Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	5	2	7	8	10	14	12	11	13	18	13	10	..	..	4	4	..
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14	12	9	12	13	10	23	66	57	68	40	37	39	..	..	45	37	..
Immigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	4	..	..	0	0	..
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34	52	35	41	44	53	70	70	45	48	58	37	36	..	..	38	48	..
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87	58	68	62	85	64	121	130	117	95	81	70	69	..	..	55	72	..
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	1	12	10	7	0	7	1	6	4	1	7	9	..	..	12	6	..
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	5	7	2	6	7	6	5	6	5	2	3	8	..	..	3	7	..
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	3	3	1	5	11	15	20	15	12	8	10	12	..	..	18	19	..
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	74	36	11083	14670	7647	7317	10613	11153	12351	12338	7806	4582	4088	60307	62161	3946	4714	92629
Immigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	62865	62865	72723	86710	81676	89928	108125	111869	122547	114465	98535	72862	73772	69295	70978	82230	91557	101866
