Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Less developed regions	3	1	0	0	2	3	0	1	0	2	2	2	3	1	2	1	3	1	0	2	0	3	7	4	1	3	4	3	9	3	..	..	..	..
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	2	0	1	0	2	4	0	0	1	0	1	1	..	..	..	..
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Less developed regions	4	4	5	5	2	1	2	6	11	19	9	17	12	28	47	42	47	20	17	19	213	136	30	26	27	25	425	345	146	210	..	..	..	..
Immigrants	Foreigners	Namibia	903	Africa	913	Southern Africa	902	Less developed regions	2	0	1	0	1	0	0	0	0	1	0	1	5	4	6	2	9	15	12	14	19	20	21	1	6	9	12	6	4	3	..	..	..	..
Immigrants	Foreigners	Nauru	909	Oceania	954	Micronesia	902	Less developed regions	19	17	11	13	4	3	2	7	10	8	7	8	10	6	5	7	5	1	0	2	8	0	2	0	1	0	7	0	0	1	..	..	..	..
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Less developed regions	3	1	5	0	0	3	2	2	6	3	5	11	15	10	37	91	101	61	62	27	37	95	54	55	43	52	65	67	100	78	..	..	..	..
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	More developed regions	1111	1351	1539	1025	707	542	591	616	780	670	584	485	420	558	456	413	417	394	402	318	391	488	529	585	535	613	707	512	456	416	..	..	..	..
Immigrants	Foreigners	New Caledonia	909	Oceania	928	Melanesia	902	Less developed regions	4	1	4	3	2	0	3	6	7	4	17	8	22	17	19	26	15	3	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Citizens	New Zealand	909	Oceania	927	Australia and New Zealand	901	More developed regions	24500	24755	25389	24304	20156	18511	21558	24539	21518	24321	28981	24596	22108	22584	23122	23363	22830	22145	21299	22551	20763	23465	25417	27691	25069	24165	24018	22969	23553	26084	..	..	..	..
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	1	0	1	1	0	0	0	4	1	1	1	0	3	1	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	8	0	1	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Less developed regions	2	0	4	7	0	8	6	6	5	1	8	7	8	9	6	10	11	11	12	19	18	25	40	43	30	34	30	33	51	42	..	..	..	..
Immigrants	Foreigners	Niue	909	Oceania	957	Polynesia	902	Less developed regions	67	56	73	61	66	77	47	49	60	13	22	26	24	29	30	22	32	12	0	1	0	0	0	0	0	1	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Northern Mariana Islands	909	Oceania	954	Micronesia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Norway	908	Europe	924	Northern Europe	901	More developed regions	13	20	25	11	15	18	21	31	29	27	67	80	81	61	45	43	46	47	55	65	65	66	107	84	100	75	74	50	44	62	..	..	..	..
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	3	11	3	6	1	1	0	2	17	9	8	8	1	2	3	0	0	25	9	26	54	57	46	46	50	32	..	..	..	..
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Less developed regions	7	6	7	8	4	5	8	15	11	17	28	37	41	71	166	145	154	110	116	116	170	263	320	257	154	111	134	150	210	174	..	..	..	..
Immigrants	Foreigners	Palau	909	Oceania	954	Micronesia	902	Less developed regions	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	2	0	1	0	0	2	0	0	2	1	1	1	0	..	..	..	..
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	2	0	0	1	1	0	0	2	1	0	1	0	1	2	1	1	0	3	0	1	0	5	4	3	1	5	1	7	5	..	..	..	..
Immigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Less developed regions	46	13	30	26	22	18	47	37	39	55	53	76	162	113	127	115	137	125	79	104	94	79	71	64	58	102	124	75	96	123	..	..	..	..
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	1	2	6	10	11	11	7	5	6	9	7	12	11	12	9	7	12	4	9	..	..	..	..
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Less developed regions	4	8	3	3	1	10	14	12	9	16	24	6	17	10	18	14	11	15	14	15	7	10	18	12	26	15	26	21	24	19	..	..	..	..
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Less developed regions	52	57	69	74	87	121	180	263	202	270	337	296	243	386	426	733	1063	713	550	553	615	777	1196	926	623	861	2648	3579	4139	2751	..	..	..	..
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	More developed regions	18	119	122	48	52	30	39	26	29	95	101	29	24	61	73	94	81	60	47	29	33	32	43	44	32	37	44	48	44	68	..	..	..	..
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	More developed regions	2	3	8	0	3	7	5	7	13	19	23	43	29	24	52	38	37	41	51	28	11	20	12	19	21	10	19	14	23	25	..	..	..	..
Immigrants	Foreigners	Puerto Rico	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	..	..
Immigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	..	..	..	..
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Less developed regions	17	71	20	76	74	74	183	196	323	428	536	631	913	2533	3205	4199	3512	1459	832	786	1138	2504	3558	3233	2293	1726	1910	2061	1842	2053	..	..	..	..
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	5	2	0	5	9	9	1	6	2	1	1	2	4	..	..	..	..
Immigrants	Foreigners	Réunion	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	More developed regions	4	13	17	13	17	10	9	4	5	7	65	88	32	45	44	31	36	23	12	31	76	163	275	225	170	229	196	124	39	30	..	..	..	..
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	57	138	446	489	276	145	172	213	381	392	312	281	274	283	238	297	265	..	..	..	..
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	2	14	3	1	5	6	4	6	4	0	28	5	8	..	..	..	..
Immigrants	Foreigners	Saint Helena	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	1	0	0	0	3	1	2	1	0	0	1	0	1	4	1	0	0	0	1	0	1	3	3	1	0	9	4	0	2	..	..	..	..
Immigrants	Foreigners	Saint Pierre and Miquelon	905	Northern America	905	Northern America	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	1	3	1	..	..	..	..
Immigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Less developed regions	1208	1069	1486	1167	1878	1867	1701	1604	1668	638	791	490	386	392	630	1253	1216	1078	951	919	1310	977	725	711	874	1431	1279	1218	1267	1193	..	..	..	..
Immigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Sao Tome and Principe	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Less developed regions	12	10	0	2	0	4	5	0	3	1	3	6	17	12	9	14	10	0	0	2	24	29	33	27	64	105	69	420	556	550	..	..	..	..
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	1	0	1	0	0	1	0	..	..	..	..
Immigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	..	..	..	..
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Less developed regions	0	1	0	0	8	3	2	3	4	0	0	2	1	0	2	0	1	0	8	7	5	7	4	8	9	9	6	6	12	16	..	..	..	..
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Less developed regions	4	0	1	0	1	3	0	2	0	1	2	0	0	0	0	5	0	10	0	6	6	0	4	1	3	6	2	5	3	0	..	..	..	..
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Less developed regions	175	180	180	168	142	130	221	323	381	228	227	214	197	239	357	369	368	362	265	280	230	281	342	325	263	261	258	242	218	186	..	..	..	..
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	21	30	11	8	7	10	11	14	11	12	6	9	23	17	17	..	..	..	..
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	30	5	1	5	5	3	6	5	13	4	7	3	5	6	5	..	..	..	..
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Less developed regions	20	23	20	21	33	29	27	47	32	44	67	47	43	80	73	63	96	109	86	73	103	89	77	78	39	60	67	63	83	65	..	..	..	..
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	3	3	6	1	9	123	330	225	85	397	294	220	349	210	212	73	159	69	50	25	22	23	..	..	..	..
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Less developed regions	126	105	99	103	95	92	317	381	223	118	116	133	210	761	2372	1561	1864	2514	2078	2182	2169	2864	2914	1810	1385	1530	1817	2071	3087	1742	..	..	..	..
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	More developed regions	11	3	4	6	3	5	4	4	8	13	2	6	10	13	4	19	16	16	25	10	16	19	38	27	29	37	55	43	55	65	..	..	..	..
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Less developed regions	48	54	32	30	79	81	129	150	128	98	187	136	133	440	600	1097	1109	807	605	582	563	623	666	455	345	294	304	444	667	523	..	..	..	..
Immigrants	Foreigners	Occupied Palestinian Territory	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	28	23	13	3	4	14	6	8	6	18	..	..	..	..
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Less developed regions	0	0	0	0	4	0	0	0	1	1	1	4	0	1	1	29	43	26	51	35	77	24	24	80	51	96	20	34	4	26	..	..	..	..
Immigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	..	..	..	..
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Less developed regions	2	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	7	0	0	1	0	0	0	..	..	..	..
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	More developed regions	53	40	40	35	29	57	93	141	128	165	90	147	104	98	113	100	117	132	102	124	146	139	206	172	214	240	213	232	306	275	..	..	..	..
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	More developed regions	154	91	130	108	101	88	118	123	114	104	109	149	139	149	196	187	163	173	158	123	174	145	170	134	141	138	150	142	137	126	..	..	..	..
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Less developed regions	4	0	1	0	0	0	0	3	1	0	0	1	0	14	12	12	16	29	27	22	40	35	42	23	18	7	6	6	12	17	..	..	..	..
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	4	2	2	0	5	0	4	..	..	..	..
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Less developed regions	32	58	40	42	57	61	88	105	124	120	162	175	236	359	555	605	602	443	293	329	391	455	598	616	562	516	641	828	704	681	..	..	..	..
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	165	437	115	68	46	40	65	60	39	22	45	44	17	27	17	..	..	..	..
Immigrants	Foreigners	Timor-Leste	935	Asia	920	South-Eastern Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	3	2	3	2	5	5	10	..	..	..	..
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	3	0	1	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Tokelau	909	Oceania	957	Polynesia	902	Less developed regions	10	25	14	6	3	6	2	1	8	4	8	4	5	1	9	18	0	1	0	0	1	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Less developed regions	237	240	208	215	442	273	264	304	345	309	306	230	277	292	326	390	424	430	504	495	497	487	454	510	703	882	860	640	723	536	..	..	..	..
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	3	8	4	2	5	2	5	4	3	5	1	4	1	0	1	0	1	1	1	9	6	3	2	6	5	3	7	7	3	2	..	..	..	..
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Less developed regions	0	0	1	0	0	0	0	0	1	0	1	0	0	3	4	2	1	7	0	0	2	2	1	0	0	2	0	1	1	2	..	..	..	..
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Less developed regions	9	2	2	0	3	4	2	8	6	8	6	6	18	13	10	32	18	27	19	11	26	56	37	36	24	25	35	42	45	53	..	..	..	..
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	0	0	..	..	..	..
Immigrants	Foreigners	Turks and Caicos Islands	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Tuvalu	909	Oceania	957	Polynesia	902	Less developed regions	3	3	2	8	10	10	14	11	12	15	26	15	33	21	34	24	38	33	58	18	43	31	29	25	34	30	30	34	25	42	..	..	..	..
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Less developed regions	3	7	11	4	4	3	7	0	2	0	3	6	0	0	1	0	2	1	2	4	0	13	3	4	3	9	4	3	9	4	..	..	..	..
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	80	20	24	159	94	110	57	46	64	83	131	71	44	41	61	56	35	38	..	..	..	..
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	1	2	4	3	0	0	2	1	1	8	14	9	18	12	9	..	..	..	..
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	More developed regions	6200	7558	7095	5479	3730	4030	5625	6605	5849	4436	4665	4034	3644	5075	6585	7685	8112	6598	5628	6147	6501	8603	10357	11700	12584	13952	14817	12595	11617	10082	..	..	..	..
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Less developed regions	6	3	5	3	3	5	9	5	11	14	10	5	1	5	7	14	4	5	6	16	5	12	13	3	7	14	17	15	19	18	..	..	..	..
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	More developed regions	1073	1061	1135	995	1021	1022	1107	1217	1013	1040	1138	962	983	1105	1440	1536	1506	1416	1140	1209	1273	1404	1644	1883	2038	2304	2268	2351	2290	2319	..	..	..	..
Immigrants	Foreigners	United States Virgin Islands	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Less developed regions	2	4	1	2	1	1	0	2	2	0	0	7	1	4	3	9	12	13	11	3	10	5	13	6	19	29	39	43	101	91	..	..	..	..
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	4	6	0	1	10	28	15	13	4	5	4	7	17	..	..	..	..
Immigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Less developed regions	10	3	10	1	23	3	10	11	21	30	18	29	34	21	34	29	23	41	34	37	36	43	24	25	26	30	13	17	31	34	..	..	..	..
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	1	2	2	1	0	4	3	2	18	0	1	3	1	2	1	1	3	3	3	7	10	10	8	13	9	11	16	12	13	..	..	..	..
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Less developed regions	1338	180	256	333	181	168	234	236	271	347	405	318	159	235	240	162	95	99	76	134	211	341	396	348	268	278	273	346	453	505	..	..	..	..
Immigrants	Foreigners	Wallis and Futuna Islands	909	Oceania	957	Polynesia	902	Less developed regions	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Western Sahara	903	Africa	912	Northern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	1	6	4	11	11	0	7	0	0	1	6	5	1	14	3	1	11	1	..	..	..	..
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Less developed regions	12	13	10	4	3	8	10	1	6	1	6	7	5	18	12	12	7	9	13	9	16	11	32	38	26	27	51	24	41	29	..	..	..	..
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Less developed regions	21	23	31	22	37	33	37	32	26	31	20	18	8	32	55	30	30	14	19	43	160	386	383	338	298	276	292	292	377	245	..	..	..	..
Immigrants	Foreigners	Unknown	917	Other	917	Other	903	Unknown	146	118	139	123	198	200	124	170	534	2017	2050	1342	1429	2028	2130	3695	3531	2504	1889	1134	609	686	829	737	745	721	819	899	765	700	..	..	..	..
Immigrants	Both	Total	917	Other	917	Other	903	Unknown	45202	44996	45635	42012	37042	35387	41620	48356	46337	49039	55837	49269	46195	54953	63782	76705	78358	67428	58168	59373	62946	81089	95998	92756	80646	79161	82892	82710	87636	86588	..	..	..	..
