Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	3	4	..	3	2	9	2	5	3	7	1	7	6	4	6
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	5121	3160	1543	1133	1146	5757	3348	2641	3517	4256	..	4470	6823	6544	4915	4414	4512	6947	5692	6007	5888	5447	4313
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	744	550	699	..	982	1543	2035	1426	1290	1326	1441	1394	1483	1397	1202	1169
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	2	7	..	4	13	34	17	23	24	48	22	11	5	6	10
Immigrants	Foreigners	Tuvalu	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	..	0	0	0	0	0	0	1	0	0	0	0	0
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22	32	33	..	26	42	31	26	30	30	44	37	42	29	44	34
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	161	430	436	741	1401	2702	..	3556	44203	34990	15675	14821	15487	24039	22594	30416	17889	11510	12814
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	25	6	..	1	6	12	5	0	5	7	3	8	1	6	6
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	1352	1346	981	1011	1409	1218	1261	1457	1227	1380	..	1660	1708	1800	1958	1899	2555	2244	1939	1568	1591	1548	1235
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	57	46	67	..	55	80	67	64	63	55	68	113	89	62	93	80
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	1427	1455	943	892	990	1173	1094	1249	1010	1285	..	1143	1359	1310	1374	1338	1246	1447	1456	1477	1573	1620	1546
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	88	57	106	..	132	337	401	316	225	275	241	187	140	137	103	99
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	181	243	193	..	95	176	131	106	114	106	106	110	126	67	62	70
Immigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	4	2	..	0	0	1	2	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	469	388	209	239	280	384	350	292	341	472	..	499	1069	828	805	627	790	848	704	802	738	584	528
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	35	94	95	..	105	118	58	136	183	272	326	301	306	230	141	159
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	4	11	..	26	39	26	21	24	19	26	26	18	16	8	21
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13	14	23	..	9	16	19	31	28	11	25	18	17	23	12	15
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	7	12	..	11	17	68	19	6	14	30	17	32	11	17	11
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	7433	5253	3354	2753	5186	9989	8779	10456	12475	14498	172836	3640	5885	6820	5550	5454	66	559	81	67	2940	2644	2263
Immigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	92631	83276	69663	65341	70834	147938	143212	156885	185052	226968	208252	222801	470491	444566	325673	297640	558019	534712	442940	458856	385793	350772	307454
